,Date,Country/Region,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
1657,2020-01-31,Djibouti,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1658,2020-01-31,Dominica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1659,2020-01-31,Dominican Republic,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1660,2020-01-31,Ecuador,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1661,2020-01-31,Egypt,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1662,2020-01-31,El Salvador,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1663,2020-01-31,Equatorial Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1664,2020-01-31,Eritrea,0,,0.0,,0.0,,0.0,0.0,,,,9,,
1665,2020-01-31,Estonia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1666,2020-01-31,Eswatini,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1667,2020-01-31,Ethiopia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1668,2020-01-31,Fiji,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1669,2020-01-31,Finland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1670,2020-01-31,France,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1671,2020-01-31,Gabon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1672,2020-01-31,Gambia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1673,2020-01-31,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1674,2020-01-31,Germany,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1675,2020-01-31,Ghana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1676,2020-01-31,Greece,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1677,2020-01-31,Grenada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1678,2020-01-31,Guatemala,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1679,2020-01-31,Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1680,2020-01-31,Guinea-Bissau,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1681,2020-01-31,Guyana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1682,2020-01-31,Haiti,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1683,2020-01-31,Honduras,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1684,2020-01-31,Hungary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1685,2020-01-31,Iceland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1686,2020-01-31,India,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1687,2020-01-31,Indonesia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1688,2020-01-31,Iran,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1689,2020-01-31,Iraq,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1690,2020-01-31,Ireland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1691,2020-01-31,Israel,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1692,2020-01-31,Italy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1693,2020-01-31,Jamaica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1694,2020-01-31,Japan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1695,2020-01-31,Jordan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1696,2020-01-31,Kazakhstan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1697,2020-01-31,Kenya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1698,2020-01-31,"Korea, South",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1699,2020-01-31,Kuwait,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1700,2020-01-31,Kyrgyzstan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1701,2020-01-31,Laos,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1702,2020-01-31,Latvia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1703,2020-01-31,Lebanon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1704,2020-01-31,Lesotho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1705,2020-01-31,Liberia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1706,2020-01-31,Libya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1707,2020-01-31,Liechtenstein,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1708,2020-01-31,Lithuania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1709,2020-01-31,Luxembourg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1710,2020-01-31,Madagascar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1711,2020-01-31,Malawi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1712,2020-01-31,Malaysia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1713,2020-01-31,Maldives,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1714,2020-01-31,Mali,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1715,2020-01-31,Malta,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1716,2020-01-31,Mauritania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1717,2020-01-31,Mauritius,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1718,2020-01-31,Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1719,2020-01-31,Moldova,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1720,2020-01-31,Monaco,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1721,2020-01-31,Mongolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1722,2020-01-31,Montenegro,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1723,2020-01-31,Morocco,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1724,2020-01-31,Mozambique,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1725,2020-01-31,Namibia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1726,2020-01-31,Nepal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1727,2020-01-31,Netherlands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1728,2020-01-31,New Zealand,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1729,2020-01-31,Nicaragua,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1730,2020-01-31,Niger,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1731,2020-01-31,Nigeria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1732,2020-01-31,North Macedonia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1733,2020-01-31,Norway,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1734,2020-01-31,Oman,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1735,2020-01-31,Pakistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1736,2020-01-31,Panama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1737,2020-01-31,Papua New Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1738,2020-01-31,Paraguay,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1739,2020-01-31,Peru,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1740,2020-01-31,Philippines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1741,2020-01-31,Poland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1742,2020-01-31,Portugal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1743,2020-01-31,Qatar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1744,2020-01-31,Romania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1745,2020-01-31,Russia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1746,2020-01-31,Rwanda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1747,2020-01-31,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1748,2020-01-31,Saint Lucia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1749,2020-01-31,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1750,2020-01-31,San Marino,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1751,2020-01-31,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1752,2020-01-31,Saudi Arabia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1753,2020-01-31,Senegal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1754,2020-01-31,Serbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1755,2020-01-31,Seychelles,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1756,2020-01-31,Sierra Leone,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1757,2020-01-31,Singapore,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1758,2020-01-31,Slovakia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1759,2020-01-31,Slovenia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1760,2020-01-31,Somalia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1761,2020-01-31,South Africa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1762,2020-01-31,South Sudan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1763,2020-01-31,Spain,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1764,2020-01-31,Sri Lanka,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1765,2020-01-31,Sudan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1766,2020-01-31,Suriname,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1767,2020-01-31,Sweden,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1768,2020-01-31,Switzerland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1769,2020-01-31,Syria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1770,2020-01-31,Taiwan*,0,,0.0,,0.0,,0.0,0.0,,,,9,,
1771,2020-01-31,Tajikistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1772,2020-01-31,Tanzania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1773,2020-01-31,Thailand,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1774,2020-01-31,Togo,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1775,2020-01-31,Trinidad and Tobago,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1776,2020-01-31,Tunisia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1777,2020-01-31,Turkey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1778,2020-01-31,US,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1779,2020-01-31,Uganda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1780,2020-01-31,Ukraine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1781,2020-01-31,United Arab Emirates,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1782,2020-01-31,United Kingdom,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1783,2020-01-31,Uruguay,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1784,2020-01-31,Uzbekistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1785,2020-01-31,Venezuela,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1786,2020-01-31,Vietnam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1787,2020-01-31,Yemen,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1788,2020-01-31,Zambia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1789,2020-01-31,Zimbabwe,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9,,
1790,2020-02-01,Afghanistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1791,2020-02-01,Albania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1792,2020-02-01,Algeria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1793,2020-02-01,Andorra,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1794,2020-02-01,Angola,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1795,2020-02-01,Antigua and Barbuda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1796,2020-02-01,Argentina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1797,2020-02-01,Armenia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1798,2020-02-01,Australia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1799,2020-02-01,Austria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1800,2020-02-01,Azerbaijan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1801,2020-02-01,Bahamas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1802,2020-02-01,Bahrain,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1803,2020-02-01,Bangladesh,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1804,2020-02-01,Barbados,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1805,2020-02-01,Belarus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1806,2020-02-01,Belgium,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1807,2020-02-01,Belize,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1808,2020-02-01,Benin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1809,2020-02-01,Bhutan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1810,2020-02-01,Bolivia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1811,2020-02-01,Bosnia and Herzegovina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1812,2020-02-01,Botswana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1813,2020-02-01,Brazil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1814,2020-02-01,Brunei,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1815,2020-02-01,Bulgaria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1816,2020-02-01,Burkina Faso,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1817,2020-02-01,Burma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1818,2020-02-01,Burundi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1819,2020-02-01,Cabo Verde,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1820,2020-02-01,Cambodia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1821,2020-02-01,Cameroon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1822,2020-02-01,Canada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1823,2020-02-01,Central African Republic,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1824,2020-02-01,Chad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1825,2020-02-01,Chile,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1826,2020-02-01,China,259,0.1853024400539452,46.0,0.03291085807907907,217.0,0.15525339572087302,2.413299764081252,2.3364597338485296,1.9752784116967743,,19.514884233737597,10,0.028603422154309943,0.28603422154309943
1827,2020-02-01,Colombia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1828,2020-02-01,Comoros,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1829,2020-02-01,Costa Rica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1830,2020-02-01,Cote d'Ivoire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1831,2020-02-01,Croatia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1832,2020-02-01,Cuba,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1833,2020-02-01,Cyprus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1834,2020-02-01,Czechia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1835,2020-02-01,Denmark,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1836,2020-02-01,Djibouti,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1837,2020-02-01,Dominica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1838,2020-02-01,Dominican Republic,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1839,2020-02-01,Ecuador,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1840,2020-02-01,Egypt,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1841,2020-02-01,El Salvador,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1842,2020-02-01,Equatorial Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1843,2020-02-01,Eritrea,0,,0.0,,0.0,,0.0,0.0,,,,10,,
1844,2020-02-01,Estonia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1845,2020-02-01,Eswatini,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1846,2020-02-01,Ethiopia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1847,2020-02-01,Fiji,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1848,2020-02-01,Finland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1849,2020-02-01,France,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1850,2020-02-01,Gabon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1851,2020-02-01,Gambia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1852,2020-02-01,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1853,2020-02-01,Germany,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1854,2020-02-01,Ghana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1855,2020-02-01,Greece,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1856,2020-02-01,Grenada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1857,2020-02-01,Guatemala,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1858,2020-02-01,Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1859,2020-02-01,Guinea-Bissau,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1860,2020-02-01,Guyana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1861,2020-02-01,Haiti,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1862,2020-02-01,Honduras,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1863,2020-02-01,Hungary,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1864,2020-02-01,Iceland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1865,2020-02-01,India,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1866,2020-02-01,Indonesia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1867,2020-02-01,Iran,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1868,2020-02-01,Iraq,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1869,2020-02-01,Ireland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1870,2020-02-01,Israel,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1871,2020-02-01,Italy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1872,2020-02-01,Jamaica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1873,2020-02-01,Japan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1874,2020-02-01,Jordan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1875,2020-02-01,Kazakhstan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1876,2020-02-01,Kenya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1877,2020-02-01,"Korea, South",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1878,2020-02-01,Kuwait,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1879,2020-02-01,Kyrgyzstan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1880,2020-02-01,Laos,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1881,2020-02-01,Latvia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1882,2020-02-01,Lebanon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1883,2020-02-01,Lesotho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1884,2020-02-01,Liberia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1885,2020-02-01,Libya,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1886,2020-02-01,Liechtenstein,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1887,2020-02-01,Lithuania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1888,2020-02-01,Luxembourg,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1889,2020-02-01,Madagascar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1890,2020-02-01,Malawi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1891,2020-02-01,Malaysia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1892,2020-02-01,Maldives,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1893,2020-02-01,Mali,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1894,2020-02-01,Malta,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1895,2020-02-01,Mauritania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1896,2020-02-01,Mauritius,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1897,2020-02-01,Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1898,2020-02-01,Moldova,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1899,2020-02-01,Monaco,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1900,2020-02-01,Mongolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1901,2020-02-01,Montenegro,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1902,2020-02-01,Morocco,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1903,2020-02-01,Mozambique,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1904,2020-02-01,Namibia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1905,2020-02-01,Nepal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1906,2020-02-01,Netherlands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1907,2020-02-01,New Zealand,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1908,2020-02-01,Nicaragua,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1909,2020-02-01,Niger,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1910,2020-02-01,Nigeria,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1911,2020-02-01,North Macedonia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1912,2020-02-01,Norway,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1913,2020-02-01,Oman,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1914,2020-02-01,Pakistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1915,2020-02-01,Panama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1916,2020-02-01,Papua New Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1917,2020-02-01,Paraguay,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1918,2020-02-01,Peru,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
1919,2020-02-01,Philippines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10,,
