,Date,Country/Region,total_cases,new_cases,new_cases_per_week,log_total_cases,log_new_cases_per_week,slope_log_new_cases_per_week,slope_slope_log_new_cases_per_week,growth_rate,Days since first case,Average Growth Rate,Doubling time
5458,2020-02-20,Kyrgyzstan,0,0.0,0.0,0.0,0.0,,,,29,,
5459,2020-02-20,Laos,0,0.0,0.0,0.0,0.0,,,,29,,
5460,2020-02-20,Latvia,0,0.0,0.0,0.0,0.0,,,,29,,
5461,2020-02-20,Lebanon,0,0.0,0.0,0.0,0.0,,,,29,,
5462,2020-02-20,Liberia,0,0.0,0.0,0.0,0.0,,,,29,,
5463,2020-02-20,Libya,0,0.0,0.0,0.0,0.0,,,,29,,
5464,2020-02-20,Liechtenstein,0,0.0,0.0,0.0,0.0,,,,29,,
5465,2020-02-20,Lithuania,0,0.0,0.0,0.0,0.0,,,,29,,
5466,2020-02-20,Luxembourg,0,0.0,0.0,0.0,0.0,,,,29,,
5467,2020-02-20,MS Zaandam,0,0.0,0.0,0.0,0.0,,,,29,,
5468,2020-02-20,Madagascar,0,0.0,0.0,0.0,0.0,,,,29,,
5469,2020-02-20,Malawi,0,0.0,0.0,0.0,0.0,,,,29,,
5470,2020-02-20,Malaysia,22,0.0,3.0,1.3424226808222062,0.47712125471966244,-5.999744016201008,-inf,0.0,29,0.2590785066186836,7.513276691941824
5471,2020-02-20,Maldives,0,0.0,0.0,0.0,0.0,,,,29,,
5472,2020-02-20,Mali,0,0.0,0.0,0.0,0.0,,,,29,,
5473,2020-02-20,Malta,0,0.0,0.0,0.0,0.0,,,,29,,
5474,2020-02-20,Mauritania,0,0.0,0.0,0.0,0.0,,,,29,,
5475,2020-02-20,Mauritius,0,0.0,0.0,0.0,0.0,,,,29,,
5476,2020-02-20,Mexico,0,0.0,0.0,0.0,0.0,,,,29,,
5477,2020-02-20,Moldova,0,0.0,0.0,0.0,0.0,,,,29,,
5478,2020-02-20,Monaco,0,0.0,0.0,0.0,0.0,,,,29,,
5479,2020-02-20,Mongolia,0,0.0,0.0,0.0,0.0,,,,29,,
5480,2020-02-20,Montenegro,0,0.0,0.0,0.0,0.0,,,,29,,
5481,2020-02-20,Morocco,0,0.0,0.0,0.0,0.0,,,,29,,
5482,2020-02-20,Mozambique,0,0.0,0.0,0.0,0.0,,,,29,,
5483,2020-02-20,Namibia,0,0.0,0.0,0.0,0.0,,,,29,,
5484,2020-02-20,Nepal,1,0.0,0.0,0.0,0.0,,,0.0,29,inf,inf
5485,2020-02-20,Netherlands,0,0.0,0.0,0.0,0.0,,,,29,,
5486,2020-02-20,New Zealand,0,0.0,0.0,0.0,0.0,,,,29,,
5487,2020-02-20,Nicaragua,0,0.0,0.0,0.0,0.0,,,,29,,
5488,2020-02-20,Niger,0,0.0,0.0,0.0,0.0,,,,29,,
5489,2020-02-20,Nigeria,0,0.0,0.0,0.0,0.0,,,,29,,
5490,2020-02-20,North Macedonia,0,0.0,0.0,0.0,0.0,,,,29,,
5491,2020-02-20,Norway,0,0.0,0.0,0.0,0.0,,,,29,,
5492,2020-02-20,Oman,0,0.0,0.0,0.0,0.0,,,,29,,
5493,2020-02-20,Pakistan,0,0.0,0.0,0.0,0.0,,,,29,,
5494,2020-02-20,Panama,0,0.0,0.0,0.0,0.0,,,,29,,
5495,2020-02-20,Papua New Guinea,0,0.0,0.0,0.0,0.0,,,,29,,
5496,2020-02-20,Paraguay,0,0.0,0.0,0.0,0.0,,,,29,,
5497,2020-02-20,Peru,0,0.0,0.0,0.0,0.0,,,,29,,
5498,2020-02-20,Philippines,3,0.0,0.0,0.47712125471966244,0.0,,,0.0,29,inf,inf
5499,2020-02-20,Poland,0,0.0,0.0,0.0,0.0,,,,29,,
5500,2020-02-20,Portugal,0,0.0,0.0,0.0,0.0,,,,29,,
5501,2020-02-20,Qatar,0,0.0,0.0,0.0,0.0,,,,29,,
5502,2020-02-20,Romania,0,0.0,0.0,0.0,0.0,,,,29,,
5503,2020-02-20,Russia,2,0.0,0.0,0.3010299956639812,0.0,,,0.0,29,inf,inf
5504,2020-02-20,Rwanda,0,0.0,0.0,0.0,0.0,,,,29,,
5505,2020-02-20,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,,,,29,,
5506,2020-02-20,Saint Lucia,0,0.0,0.0,0.0,0.0,,,,29,,
5507,2020-02-20,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,,,,29,,
5508,2020-02-20,San Marino,0,0.0,0.0,0.0,0.0,,,,29,,
5509,2020-02-20,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,29,,
5510,2020-02-20,Saudi Arabia,0,0.0,0.0,0.0,0.0,,,,29,,
5511,2020-02-20,Senegal,0,0.0,0.0,0.0,0.0,,,,29,,
5512,2020-02-20,Serbia,0,0.0,0.0,0.0,0.0,,,,29,,
5513,2020-02-20,Seychelles,0,0.0,0.0,0.0,0.0,,,,29,,
5514,2020-02-20,Sierra Leone,0,0.0,0.0,0.0,0.0,,,,29,,
5515,2020-02-20,Singapore,84,0.0,26.0,1.9242792860618816,1.414973347970818,-0.06046634211161629,-inf,2.9925187032418954,29,0.11561109887689125,3.352721867429846
5516,2020-02-20,Slovakia,0,0.0,0.0,0.0,0.0,,,,29,,
5517,2020-02-20,Slovenia,0,0.0,0.0,0.0,0.0,,,,29,,
5518,2020-02-20,Somalia,0,0.0,0.0,0.0,0.0,,,,29,,
5519,2020-02-20,South Africa,0,0.0,0.0,0.0,0.0,,,,29,,
5520,2020-02-20,South Sudan,0,0.0,0.0,0.0,0.0,,,,29,,
5521,2020-02-20,Spain,2,0.0,0.0,0.3010299956639812,0.0,,,0.0,29,inf,inf
5522,2020-02-20,Sri Lanka,1,0.0,0.0,0.0,0.0,,,0.0,29,inf,inf
5523,2020-02-20,Sudan,0,0.0,0.0,0.0,0.0,,,,29,,
5524,2020-02-20,Suriname,0,0.0,0.0,0.0,0.0,,,,29,,
5525,2020-02-20,Sweden,1,0.0,0.0,0.0,0.0,,,0.0,29,inf,inf
5526,2020-02-20,Switzerland,0,0.0,0.0,0.0,0.0,,,,29,,
5527,2020-02-20,Syria,0,0.0,0.0,0.0,0.0,,,,29,,
5528,2020-02-20,Taiwan*,24,1.0,6.0,1.380211241711606,0.7781512503836436,-1.0,49.63499648977221,5.405405405405405,29,0.1689952463909858,4.900862145338587
5529,2020-02-20,Tanzania,0,0.0,0.0,0.0,0.0,,,,29,,
5530,2020-02-20,Thailand,35,0.0,2.0,1.5440680443502757,0.3010299956639812,-20.887814826371393,,1.149425287356322,29,0.6561939586954848,19.02962480216906
5531,2020-02-20,Timor-Leste,0,0.0,0.0,0.0,0.0,,,,29,,
5532,2020-02-20,Togo,0,0.0,0.0,0.0,0.0,,,,29,,
5533,2020-02-20,Trinidad and Tobago,0,0.0,0.0,0.0,0.0,,,,29,,
5534,2020-02-20,Tunisia,0,0.0,0.0,0.0,0.0,,,,29,,
5535,2020-02-20,Turkey,0,0.0,0.0,0.0,0.0,,,,29,,
5536,2020-02-20,US,13,0.0,0.0,1.1139433523068367,0.0,0.0,inf,0.0,29,inf,inf
5537,2020-02-20,Uganda,0,0.0,0.0,0.0,0.0,,,,29,,
5538,2020-02-20,Ukraine,0,0.0,0.0,0.0,0.0,,,,29,,
5539,2020-02-20,United Arab Emirates,9,0.0,1.0,0.9542425094393249,0.0,-9.32742378854257,-inf,2.2222222222222223,29,0.29773064917640657,8.63418882611579
5540,2020-02-20,United Kingdom,9,0.0,0.0,0.9542425094393249,0.0,-15.212372980904284,-inf,0.0,29,inf,inf
5541,2020-02-20,Uruguay,0,0.0,0.0,0.0,0.0,,,,29,,
5542,2020-02-20,Uzbekistan,0,0.0,0.0,0.0,0.0,,,,29,,
5543,2020-02-20,Venezuela,0,0.0,0.0,0.0,0.0,,,,29,,
5544,2020-02-20,Vietnam,16,0.0,0.0,1.2041199826559248,0.0,-13.418263930387567,-inf,0.0,29,inf,inf
5545,2020-02-20,West Bank and Gaza,0,0.0,0.0,0.0,0.0,,,,29,,
5546,2020-02-20,Western Sahara,0,0.0,0.0,0.0,0.0,,,,29,,
5547,2020-02-20,Yemen,0,0.0,0.0,0.0,0.0,,,,29,,
5548,2020-02-20,Zambia,0,0.0,0.0,0.0,0.0,,,,29,,
5549,2020-02-20,Zimbabwe,0,0.0,0.0,0.0,0.0,,,,29,,
5550,2020-02-21,Afghanistan,0,0.0,0.0,0.0,0.0,,,,30,,
5551,2020-02-21,Albania,0,0.0,0.0,0.0,0.0,,,,30,,
5552,2020-02-21,Algeria,0,0.0,0.0,0.0,0.0,,,,30,,
5553,2020-02-21,Andorra,0,0.0,0.0,0.0,0.0,,,,30,,
5554,2020-02-21,Angola,0,0.0,0.0,0.0,0.0,,,,30,,
5555,2020-02-21,Antigua and Barbuda,0,0.0,0.0,0.0,0.0,,,,30,,
5556,2020-02-21,Argentina,0,0.0,0.0,0.0,0.0,,,,30,,
5557,2020-02-21,Armenia,0,0.0,0.0,0.0,0.0,,,,30,,
5558,2020-02-21,Australia,15,0.0,0.0,1.1760912590556813,0.0,-inf,,0.0,30,inf,inf
5559,2020-02-21,Austria,0,0.0,0.0,0.0,0.0,,,,30,,
5560,2020-02-21,Azerbaijan,0,0.0,0.0,0.0,0.0,,,,30,,
5561,2020-02-21,Bahamas,0,0.0,0.0,0.0,0.0,,,,30,,
5562,2020-02-21,Bahrain,0,0.0,0.0,0.0,0.0,,,,30,,
5563,2020-02-21,Bangladesh,0,0.0,0.0,0.0,0.0,,,,30,,
5564,2020-02-21,Barbados,0,0.0,0.0,0.0,0.0,,,,30,,
5565,2020-02-21,Belarus,0,0.0,0.0,0.0,0.0,,,,30,,
5566,2020-02-21,Belgium,1,0.0,0.0,0.0,0.0,,,0.0,30,inf,inf
5567,2020-02-21,Belize,0,0.0,0.0,0.0,0.0,,,,30,,
5568,2020-02-21,Benin,0,0.0,0.0,0.0,0.0,,,,30,,
5569,2020-02-21,Bhutan,0,0.0,0.0,0.0,0.0,,,,30,,
5570,2020-02-21,Bolivia,0,0.0,0.0,0.0,0.0,,,,30,,
5571,2020-02-21,Bosnia and Herzegovina,0,0.0,0.0,0.0,0.0,,,,30,,
5572,2020-02-21,Botswana,0,0.0,0.0,0.0,0.0,,,,30,,
5573,2020-02-21,Brazil,0,0.0,0.0,0.0,0.0,,,,30,,
5574,2020-02-21,Brunei,0,0.0,0.0,0.0,0.0,,,,30,,
5575,2020-02-21,Bulgaria,0,0.0,0.0,0.0,0.0,,,,30,,
5576,2020-02-21,Burkina Faso,0,0.0,0.0,0.0,0.0,,,,30,,
5577,2020-02-21,Burma,0,0.0,0.0,0.0,0.0,,,,30,,
5578,2020-02-21,Burundi,0,0.0,0.0,0.0,0.0,,,,30,,
5579,2020-02-21,Cabo Verde,0,0.0,0.0,0.0,0.0,,,,30,,
5580,2020-02-21,Cambodia,1,0.0,0.0,0.0,0.0,,,0.0,30,inf,inf
5581,2020-02-21,Cameroon,0,0.0,0.0,0.0,0.0,,,,30,,
5582,2020-02-21,Canada,9,1.0,2.0,0.9542425094393249,0.3010299956639812,-1.6133777550366377,129.2994517028967,4.878048780487806,30,0.22281657060612206,6.684497118183661
5583,2020-02-21,Central African Republic,0,0.0,0.0,0.0,0.0,,,,30,,
5584,2020-02-21,Chad,0,0.0,0.0,0.0,0.0,,,,30,,
5585,2020-02-21,Chile,0,0.0,0.0,0.0,0.0,,,,30,,
5586,2020-02-21,China,75550,473.0,9192.0,4.8782344686750445,3.9634100156802288,-1.5244030708419178,-303.01582333835717,1.3544291203605359,30,0.19547751237241895,5.864325371172568
5587,2020-02-21,Colombia,0,0.0,0.0,0.0,0.0,,,,30,,
5588,2020-02-21,Congo (Brazzaville),0,0.0,0.0,0.0,0.0,,,,30,,
5589,2020-02-21,Congo (Kinshasa),0,0.0,0.0,0.0,0.0,,,,30,,
5590,2020-02-21,Costa Rica,0,0.0,0.0,0.0,0.0,,,,30,,
5591,2020-02-21,Cote d'Ivoire,0,0.0,0.0,0.0,0.0,,,,30,,
5592,2020-02-21,Croatia,0,0.0,0.0,0.0,0.0,,,,30,,
5593,2020-02-21,Cuba,0,0.0,0.0,0.0,0.0,,,,30,,
5594,2020-02-21,Cyprus,0,0.0,0.0,0.0,0.0,,,,30,,
5595,2020-02-21,Czechia,0,0.0,0.0,0.0,0.0,,,,30,,
5596,2020-02-21,Denmark,0,0.0,0.0,0.0,0.0,,,,30,,
5597,2020-02-21,Diamond Princess,634,0.0,416.0,2.802089257881733,2.6190933306267428,0.7275855126661419,-inf,9.670710571923744,30,0.04360727739481234,1.3082183218443704
5598,2020-02-21,Djibouti,0,0.0,0.0,0.0,0.0,,,,30,,
5599,2020-02-21,Dominica,0,0.0,0.0,0.0,0.0,,,,30,,
5600,2020-02-21,Dominican Republic,0,0.0,0.0,0.0,0.0,,,,30,,
5601,2020-02-21,Ecuador,0,0.0,0.0,0.0,0.0,,,,30,,
5602,2020-02-21,Egypt,1,0.0,0.0,0.0,0.0,,,0.0,30,0.07701635339554946,2.310490601866484
5603,2020-02-21,El Salvador,0,0.0,0.0,0.0,0.0,,,,30,,
5604,2020-02-21,Equatorial Guinea,0,0.0,0.0,0.0,0.0,,,,30,,
5605,2020-02-21,Eritrea,0,0.0,0.0,0.0,0.0,,,,30,,
5606,2020-02-21,Estonia,0,0.0,0.0,0.0,0.0,,,,30,,
5607,2020-02-21,Eswatini,0,0.0,0.0,0.0,0.0,,,,30,,
5608,2020-02-21,Ethiopia,0,0.0,0.0,0.0,0.0,,,,30,,
5609,2020-02-21,Fiji,0,0.0,0.0,0.0,0.0,,,,30,,
5610,2020-02-21,Finland,1,0.0,0.0,0.0,0.0,,,0.0,30,inf,inf
5611,2020-02-21,France,12,0.0,1.0,1.0791812460476249,0.0,-18.496867514531107,,0.0,30,0.6814641788573467,20.4439253657204
5612,2020-02-21,Gabon,0,0.0,0.0,0.0,0.0,,,,30,,
5613,2020-02-21,Gambia,0,0.0,0.0,0.0,0.0,,,,30,,
5614,2020-02-21,Georgia,0,0.0,0.0,0.0,0.0,,,,30,,
5615,2020-02-21,Germany,16,0.0,0.0,1.2041199826559248,0.0,-inf,-inf,0.0,30,inf,inf
5616,2020-02-21,Ghana,0,0.0,0.0,0.0,0.0,,,,30,,
5617,2020-02-21,Greece,0,0.0,0.0,0.0,0.0,,,,30,,
5618,2020-02-21,Grenada,0,0.0,0.0,0.0,0.0,,,,30,,
5619,2020-02-21,Guatemala,0,0.0,0.0,0.0,0.0,,,,30,,
5620,2020-02-21,Guinea,0,0.0,0.0,0.0,0.0,,,,30,,
5621,2020-02-21,Guinea-Bissau,0,0.0,0.0,0.0,0.0,,,,30,,
5622,2020-02-21,Guyana,0,0.0,0.0,0.0,0.0,,,,30,,
5623,2020-02-21,Haiti,0,0.0,0.0,0.0,0.0,,,,30,,
5624,2020-02-21,Holy See,0,0.0,0.0,0.0,0.0,,,,30,,
5625,2020-02-21,Honduras,0,0.0,0.0,0.0,0.0,,,,30,,
5626,2020-02-21,Hungary,0,0.0,0.0,0.0,0.0,,,,30,,
5627,2020-02-21,Iceland,0,0.0,0.0,0.0,0.0,,,,30,,
5628,2020-02-21,India,3,0.0,0.0,0.47712125471966244,0.0,,,0.0,30,inf,inf
5629,2020-02-21,Indonesia,0,0.0,0.0,0.0,0.0,,,,30,,
5630,2020-02-21,Iran,18,13.0,18.0,1.255272505103306,1.255272505103306,1.0,0.0,72.0,30,,
5631,2020-02-21,Iraq,0,0.0,0.0,0.0,0.0,,,,30,,
5632,2020-02-21,Ireland,0,0.0,0.0,0.0,0.0,,,,30,,
5633,2020-02-21,Israel,1,1.0,1.0,0.0,0.0,,,100.0,30,,
5634,2020-02-21,Italy,20,17.0,17.0,1.3010299956639813,1.2304489213782739,1.4934286532365235,,53.125,30,0.06523738169975954,1.9571214509927861
5635,2020-02-21,Jamaica,0,0.0,0.0,0.0,0.0,,,,30,,
5636,2020-02-21,Japan,105,11.0,76.0,2.0211892990699383,1.8808135922807914,2.109402760904495,5.069016185745869,10.874704491725769,30,0.04612569093863737,1.3837707281591212
5637,2020-02-21,Jordan,0,0.0,0.0,0.0,0.0,,,,30,,
5638,2020-02-21,Kazakhstan,0,0.0,0.0,0.0,0.0,,,,30,,
5639,2020-02-21,Kenya,0,0.0,0.0,0.0,0.0,,,,30,,
5640,2020-02-21,"Korea, South",204,100.0,176.0,2.3096301674258988,2.24551266781415,1.3523120028695792,-0.05616284938816136,43.75,30,0.04175857282640469,1.2527571847921406
5641,2020-02-21,Kosovo,0,0.0,0.0,0.0,0.0,,,,30,,
5642,2020-02-21,Kuwait,0,0.0,0.0,0.0,0.0,,,,30,,
5643,2020-02-21,Kyrgyzstan,0,0.0,0.0,0.0,0.0,,,,30,,
5644,2020-02-21,Laos,0,0.0,0.0,0.0,0.0,,,,30,,
5645,2020-02-21,Latvia,0,0.0,0.0,0.0,0.0,,,,30,,
5646,2020-02-21,Lebanon,1,1.0,1.0,0.0,0.0,,,100.0,30,,
5647,2020-02-21,Liberia,0,0.0,0.0,0.0,0.0,,,,30,,
5648,2020-02-21,Libya,0,0.0,0.0,0.0,0.0,,,,30,,
5649,2020-02-21,Liechtenstein,0,0.0,0.0,0.0,0.0,,,,30,,
5650,2020-02-21,Lithuania,0,0.0,0.0,0.0,0.0,,,,30,,
5651,2020-02-21,Luxembourg,0,0.0,0.0,0.0,0.0,,,,30,,
5652,2020-02-21,MS Zaandam,0,0.0,0.0,0.0,0.0,,,,30,,
5653,2020-02-21,Madagascar,0,0.0,0.0,0.0,0.0,,,,30,,
5654,2020-02-21,Malawi,0,0.0,0.0,0.0,0.0,,,,30,,
5655,2020-02-21,Malaysia,22,0.0,3.0,1.3424226808222062,0.47712125471966244,-4.887755288597791,inf,0.0,30,0.36959314921061215,11.087794476318365
5656,2020-02-21,Maldives,0,0.0,0.0,0.0,0.0,,,,30,,
5657,2020-02-21,Mali,0,0.0,0.0,0.0,0.0,,,,30,,
5658,2020-02-21,Malta,0,0.0,0.0,0.0,0.0,,,,30,,
5659,2020-02-21,Mauritania,0,0.0,0.0,0.0,0.0,,,,30,,
5660,2020-02-21,Mauritius,0,0.0,0.0,0.0,0.0,,,,30,,
5661,2020-02-21,Mexico,0,0.0,0.0,0.0,0.0,,,,30,,
5662,2020-02-21,Moldova,0,0.0,0.0,0.0,0.0,,,,30,,
5663,2020-02-21,Monaco,0,0.0,0.0,0.0,0.0,,,,30,,
5664,2020-02-21,Mongolia,0,0.0,0.0,0.0,0.0,,,,30,,
5665,2020-02-21,Montenegro,0,0.0,0.0,0.0,0.0,,,,30,,
5666,2020-02-21,Morocco,0,0.0,0.0,0.0,0.0,,,,30,,
5667,2020-02-21,Mozambique,0,0.0,0.0,0.0,0.0,,,,30,,
5668,2020-02-21,Namibia,0,0.0,0.0,0.0,0.0,,,,30,,
5669,2020-02-21,Nepal,1,0.0,0.0,0.0,0.0,,,0.0,30,inf,inf
5670,2020-02-21,Netherlands,0,0.0,0.0,0.0,0.0,,,,30,,
5671,2020-02-21,New Zealand,0,0.0,0.0,0.0,0.0,,,,30,,
5672,2020-02-21,Nicaragua,0,0.0,0.0,0.0,0.0,,,,30,,
5673,2020-02-21,Niger,0,0.0,0.0,0.0,0.0,,,,30,,
5674,2020-02-21,Nigeria,0,0.0,0.0,0.0,0.0,,,,30,,
5675,2020-02-21,North Macedonia,0,0.0,0.0,0.0,0.0,,,,30,,
5676,2020-02-21,Norway,0,0.0,0.0,0.0,0.0,,,,30,,
5677,2020-02-21,Oman,0,0.0,0.0,0.0,0.0,,,,30,,
5678,2020-02-21,Pakistan,0,0.0,0.0,0.0,0.0,,,,30,,
5679,2020-02-21,Panama,0,0.0,0.0,0.0,0.0,,,,30,,
5680,2020-02-21,Papua New Guinea,0,0.0,0.0,0.0,0.0,,,,30,,
5681,2020-02-21,Paraguay,0,0.0,0.0,0.0,0.0,,,,30,,
5682,2020-02-21,Peru,0,0.0,0.0,0.0,0.0,,,,30,,
5683,2020-02-21,Philippines,3,0.0,0.0,0.47712125471966244,0.0,,,0.0,30,inf,inf
5684,2020-02-21,Poland,0,0.0,0.0,0.0,0.0,,,,30,,
5685,2020-02-21,Portugal,0,0.0,0.0,0.0,0.0,,,,30,,
5686,2020-02-21,Qatar,0,0.0,0.0,0.0,0.0,,,,30,,
5687,2020-02-21,Romania,0,0.0,0.0,0.0,0.0,,,,30,,
5688,2020-02-21,Russia,2,0.0,0.0,0.3010299956639812,0.0,,,0.0,30,inf,inf
5689,2020-02-21,Rwanda,0,0.0,0.0,0.0,0.0,,,,30,,
5690,2020-02-21,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,,,,30,,
5691,2020-02-21,Saint Lucia,0,0.0,0.0,0.0,0.0,,,,30,,
5692,2020-02-21,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,,,,30,,
5693,2020-02-21,San Marino,0,0.0,0.0,0.0,0.0,,,,30,,
5694,2020-02-21,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,30,,
5695,2020-02-21,Saudi Arabia,0,0.0,0.0,0.0,0.0,,,,30,,
5696,2020-02-21,Senegal,0,0.0,0.0,0.0,0.0,,,,30,,
5697,2020-02-21,Serbia,0,0.0,0.0,0.0,0.0,,,,30,,
5698,2020-02-21,Seychelles,0,0.0,0.0,0.0,0.0,,,,30,,
5699,2020-02-21,Sierra Leone,0,0.0,0.0,0.0,0.0,,,,30,,
5700,2020-02-21,Singapore,85,1.0,18.0,1.9294189257142926,1.255272505103306,-0.41370623802125556,-68.72853347684244,2.4330900243309,30,0.14614124789030952,4.384237436709285
5701,2020-02-21,Slovakia,0,0.0,0.0,0.0,0.0,,,,30,,
5702,2020-02-21,Slovenia,0,0.0,0.0,0.0,0.0,,,,30,,
5703,2020-02-21,Somalia,0,0.0,0.0,0.0,0.0,,,,30,,
5704,2020-02-21,South Africa,0,0.0,0.0,0.0,0.0,,,,30,,
5705,2020-02-21,South Sudan,0,0.0,0.0,0.0,0.0,,,,30,,
5706,2020-02-21,Spain,2,0.0,0.0,0.3010299956639812,0.0,,,0.0,30,inf,inf
5707,2020-02-21,Sri Lanka,1,0.0,0.0,0.0,0.0,,,0.0,30,inf,inf
5708,2020-02-21,Sudan,0,0.0,0.0,0.0,0.0,,,,30,,
5709,2020-02-21,Suriname,0,0.0,0.0,0.0,0.0,,,,30,,
5710,2020-02-21,Sweden,1,0.0,0.0,0.0,0.0,,,0.0,30,inf,inf
5711,2020-02-21,Switzerland,0,0.0,0.0,0.0,0.0,,,,30,,
5712,2020-02-21,Syria,0,0.0,0.0,0.0,0.0,,,,30,,
5713,2020-02-21,Taiwan*,26,2.0,8.0,1.414973347970818,0.9030899869919435,0.36312862184326056,39.21306182308869,5.128205128205128,30,0.14771583940428262,4.431475182128478
5714,2020-02-21,Tanzania,0,0.0,0.0,0.0,0.0,,,,30,,
5715,2020-02-21,Thailand,35,0.0,2.0,1.5440680443502757,0.3010299956639812,-23.560207010130338,-inf,0.5714285714285714,30,0.6600658252689908,19.801974758069726
5716,2020-02-21,Timor-Leste,0,0.0,0.0,0.0,0.0,,,,30,,
5717,2020-02-21,Togo,0,0.0,0.0,0.0,0.0,,,,30,,
5718,2020-02-21,Trinidad and Tobago,0,0.0,0.0,0.0,0.0,,,,30,,
5719,2020-02-21,Tunisia,0,0.0,0.0,0.0,0.0,,,,30,,
5720,2020-02-21,Turkey,0,0.0,0.0,0.0,0.0,,,,30,,
5721,2020-02-21,US,15,2.0,2.0,1.1760912590556813,0.3010299956639812,3.1062837195053885,49.982113348703194,2.9850746268656714,30,inf,inf
5722,2020-02-21,Uganda,0,0.0,0.0,0.0,0.0,,,,30,,
5723,2020-02-21,Ukraine,0,0.0,0.0,0.0,0.0,,,,30,,
5724,2020-02-21,United Arab Emirates,9,0.0,1.0,0.9542425094393249,0.0,-9.32742378854257,,0.0,30,0.3766496988184651,11.299490964553954
5725,2020-02-21,United Kingdom,9,0.0,0.0,0.9542425094393249,0.0,-15.212372980904284,,0.0,30,inf,inf
5726,2020-02-21,Uruguay,0,0.0,0.0,0.0,0.0,,,,30,,
5727,2020-02-21,Uzbekistan,0,0.0,0.0,0.0,0.0,,,,30,,
5728,2020-02-21,Venezuela,0,0.0,0.0,0.0,0.0,,,,30,,
5729,2020-02-21,Vietnam,16,0.0,0.0,1.2041199826559248,0.0,-30.151142523197763,-inf,0.0,30,inf,inf
5730,2020-02-21,West Bank and Gaza,0,0.0,0.0,0.0,0.0,,,,30,,
5731,2020-02-21,Western Sahara,0,0.0,0.0,0.0,0.0,,,,30,,
5732,2020-02-21,Yemen,0,0.0,0.0,0.0,0.0,,,,30,,
5733,2020-02-21,Zambia,0,0.0,0.0,0.0,0.0,,,,30,,
5734,2020-02-21,Zimbabwe,0,0.0,0.0,0.0,0.0,,,,30,,
5735,2020-02-22,Afghanistan,0,0.0,0.0,0.0,0.0,,,,31,,
5736,2020-02-22,Albania,0,0.0,0.0,0.0,0.0,,,,31,,
5737,2020-02-22,Algeria,0,0.0,0.0,0.0,0.0,,,,31,,
5738,2020-02-22,Andorra,0,0.0,0.0,0.0,0.0,,,,31,,
5739,2020-02-22,Angola,0,0.0,0.0,0.0,0.0,,,,31,,
5740,2020-02-22,Antigua and Barbuda,0,0.0,0.0,0.0,0.0,,,,31,,
5741,2020-02-22,Argentina,0,0.0,0.0,0.0,0.0,,,,31,,
5742,2020-02-22,Armenia,0,0.0,0.0,0.0,0.0,,,,31,,
5743,2020-02-22,Australia,15,0.0,0.0,1.1760912590556813,0.0,-inf,,0.0,31,inf,inf
5744,2020-02-22,Austria,0,0.0,0.0,0.0,0.0,,,,31,,
5745,2020-02-22,Azerbaijan,0,0.0,0.0,0.0,0.0,,,,31,,
5746,2020-02-22,Bahamas,0,0.0,0.0,0.0,0.0,,,,31,,
5747,2020-02-22,Bahrain,0,0.0,0.0,0.0,0.0,,,,31,,
5748,2020-02-22,Bangladesh,0,0.0,0.0,0.0,0.0,,,,31,,
5749,2020-02-22,Barbados,0,0.0,0.0,0.0,0.0,,,,31,,
5750,2020-02-22,Belarus,0,0.0,0.0,0.0,0.0,,,,31,,
5751,2020-02-22,Belgium,1,0.0,0.0,0.0,0.0,,,0.0,31,inf,inf
5752,2020-02-22,Belize,0,0.0,0.0,0.0,0.0,,,,31,,
5753,2020-02-22,Benin,0,0.0,0.0,0.0,0.0,,,,31,,
5754,2020-02-22,Bhutan,0,0.0,0.0,0.0,0.0,,,,31,,
5755,2020-02-22,Bolivia,0,0.0,0.0,0.0,0.0,,,,31,,
5756,2020-02-22,Bosnia and Herzegovina,0,0.0,0.0,0.0,0.0,,,,31,,
5757,2020-02-22,Botswana,0,0.0,0.0,0.0,0.0,,,,31,,
5758,2020-02-22,Brazil,0,0.0,0.0,0.0,0.0,,,,31,,
5759,2020-02-22,Brunei,0,0.0,0.0,0.0,0.0,,,,31,,
5760,2020-02-22,Bulgaria,0,0.0,0.0,0.0,0.0,,,,31,,
5761,2020-02-22,Burkina Faso,0,0.0,0.0,0.0,0.0,,,,31,,
5762,2020-02-22,Burma,0,0.0,0.0,0.0,0.0,,,,31,,
5763,2020-02-22,Burundi,0,0.0,0.0,0.0,0.0,,,,31,,
5764,2020-02-22,Cabo Verde,0,0.0,0.0,0.0,0.0,,,,31,,
5765,2020-02-22,Cambodia,1,0.0,0.0,0.0,0.0,,,0.0,31,inf,inf
5766,2020-02-22,Cameroon,0,0.0,0.0,0.0,0.0,,,,31,,
5767,2020-02-22,Canada,9,0.0,2.0,0.9542425094393249,0.3010299956639812,0.0,inf,2.380952380952381,31,0.22864998262666109,7.088149461426494
5768,2020-02-22,Central African Republic,0,0.0,0.0,0.0,0.0,,,,31,,
