,Date,Province/State,Total cases,Total cases per million,New cases,css_per_prsn,New cases per week,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
1729,2020-08-25,New South Wales,3997,529.8250265111348,6.0,0.7953340402969248,31.0,3.601734148260105,1.4913616938342726,-89.16169357713018,5806.732796946185,0.12536355430749171,216,5.893304675997794,1272.9538100155235
1730,2020-08-25,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,216,inf,inf
1731,2020-08-25,Queensland,1107,218.30013803983437,1.0,0.19719976336028397,15.0,3.044147620878723,1.1760912590556813,110.54631397379136,-18640.691059729128,0.23520897412701286,216,2.888406000572364,623.8956961236306
1732,2020-08-25,South Australia,463,276.08825283243885,0.0,0.0,1.0,2.6655809910179533,0.0,0.0,,0.043233895373973194,216,20.027616662847194,4325.965199174994
1733,2020-08-25,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,216,818795379431522.5,1.7685980195720886e+17
1734,2020-08-25,Victoria,18608,2926.246265136028,144.0,22.645069979556535,1162.0,4.2696996973843735,3.065206128054312,-5.693608283787012,-91.54474782233919,0.8247692609805589,216,0.7054341311633454,152.37377233128262
1735,2020-08-25,Western Australia,653,252.2209347238316,0.0,0.0,6.0,2.814913181275074,0.7781512503836436,37.62100551186666,,0.06133088009812941,216,5.934939268620246,1281.9468820219731
1736,2020-08-26,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,217,inf,inf
1737,2020-08-26,New South Wales,4006,531.0180275715801,9.0,1.1930010604453871,35.0,3.6027109449575576,1.5440680443502757,-69.17737941954022,20459.031249500007,0.12520659087494365,217,5.850588288707158,1269.5776586494533
1738,2020-08-26,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,217,inf,inf
1739,2020-08-26,Queensland,1110,218.8917373299152,3.0,0.5915992900808519,17.0,3.0453229787866576,1.2304489213782739,123.95180583101643,11405.455110077875,0.1264907842428623,217,3.1304322258217363,679.3037930033167
1740,2020-08-26,South Australia,463,276.08825283243885,0.0,0.0,1.0,2.6655809910179533,0.0,-160.1167486559099,-inf,0.043215211754537596,217,20.036281004630332,4347.872978004782
1741,2020-08-26,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,217,818795379431522.5,1.776785973366404e+17
1742,2020-08-26,Victoria,18714,2942.9155527598678,106.0,16.669287623840226,1031.0,4.2721666251407875,3.0132586652835167,-7.378085002202554,-682.8236919528408,0.7417674640215708,217,0.766884149704495,166.41386048587543
1743,2020-08-26,Western Australia,653,252.2209347238316,0.0,0.0,2.0,2.814913181275074,0.3010299956639812,-64.31353371453137,-inf,0.061293288384921846,217,7.0547934180370975,1530.8901717140502
1744,2020-08-27,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,218,inf,inf
1745,2020-08-27,New South Wales,4019,532.7412513255567,13.0,1.7232237539766704,47.0,3.604118006192035,1.6720978579357175,-18.41465745190687,36077.12352795105,0.16999150042497876,218,5.487685747659605,1196.315492989794
1746,2020-08-27,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,218,inf,inf
1747,2020-08-27,Queensland,1113,219.48333661999607,3.0,0.5915992900808519,19.0,3.0464951643347082,1.2787536009528289,112.76550737830544,-9543.112411950333,0.1443522194153735,218,3.4785555249980047,758.3251044495651
1748,2020-08-27,South Australia,463,276.08825283243885,0.0,0.0,1.0,2.6655809910179533,0.0,-508.10798556078566,-inf,0.04319654427645789,218,16.032488292857515,3495.082447842938
1749,2020-08-27,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,218,818795379431522.5,1.784973927160719e+17
1750,2020-08-27,Victoria,18822,2959.8993552445354,108.0,16.9838024846674,970.0,4.2746657690813885,2.9867717342662448,-8.15702370530719,-311.68220863553256,0.6359078095074135,218,0.8573389677729686,186.89989497450716
1751,2020-08-27,Western Australia,655,252.9934337582078,2.0,0.772499034376207,4.0,2.816241299991783,0.6020599913279624,-18.158077972272004,34752.50755942796,0.09185548071034905,218,8.071795839092625,1759.6514929221921
1752,2020-08-28,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,219,inf,inf
1753,2020-08-28,New South Wales,4033,534.5970307529162,14.0,1.8557794273594912,52.0,3.605628222007619,1.7160033436347992,1.1591166884910393,12960.911903065982,0.224483687518707,219,4.649111037159206,1018.1553171378661
1754,2020-08-28,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,219,inf,inf
1755,2020-08-28,Queensland,1117,220.2721356734372,4.0,0.7887990534411359,14.0,3.048053173115609,1.146128035678238,68.05395618689013,-28697.881385218752,0.19809112191608141,219,3.6873194241951155,807.5229538987303
1756,2020-08-28,South Australia,463,276.08825283243885,0.0,0.0,1.0,2.6655809910179533,0.0,-508.10798556078566,,0.0,219,20.044945346411723,4389.843030864167
1757,2020-08-28,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,219,818795379431522.5,1.7931618809550342e+17
1758,2020-08-28,Victoria,18903,2972.637207108036,81.0,12.73785186350055,874.0,4.27653073433479,2.941511432634403,-9.007098540660406,-455.81269345526107,0.6127621349359967,219,0.9432278420207504,206.56689740254433
1759,2020-08-28,Western Australia,655,252.9934337582078,0.0,0.0,4.0,2.816241299991783,0.6020599913279624,-18.158077972272004,,0.09177118384827165,219,9.427512162915477,2064.6251636784896
1760,2020-08-29,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,220,inf,inf
1761,2020-08-29,New South Wales,4040,535.524920466596,7.0,0.9278897136797456,55.0,3.606381365110605,1.7403626894942439,12.953324517274595,15659.982521272936,0.2438417516795223,220,3.89896080395581,857.7713768702782
1762,2020-08-29,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,220,inf,inf
1763,2020-08-29,Queensland,1121,221.06093472687834,4.0,0.7887990534411359,16.0,3.049605612594973,1.2041199826559248,54.80521562282729,-8534.143031127101,0.26939655172413796,220,3.5599329700903453,783.185253419876
1764,2020-08-29,South Australia,463,276.08825283243885,0.0,0.0,1.0,2.6655809910179533,0.0,-508.10798556078566,,0.0,220,26.732372935311673,5881.122045768569
1765,2020-08-29,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,220,818795379431522.5,1.8013498347493494e+17
1766,2020-08-29,Victoria,19015,2990.2500393143578,112.0,17.612832206321748,784.0,4.279096329747602,2.8943160626844384,-11.596413632466172,-1009.2452920968054,0.5857838446981778,220,1.0190372153014502,224.18818736631906
1767,2020-08-29,Western Australia,655,252.9934337582078,0.0,0.0,3.0,2.816241299991783,0.47712125471966244,-138.32094319163613,-inf,0.06114338122898196,220,9.433289279418736,2075.323641472122
1768,2020-08-30,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,221,inf,inf
1769,2020-08-30,New South Wales,4050,536.8504772004242,10.0,1.325556733828208,62.0,3.6074550232146687,1.792391689498254,27.953497951825074,13971.08947231712,0.2630534048044471,221,3.376011854170645,746.0986197717125
1770,2020-08-30,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,221,inf,inf
1771,2020-08-30,Queensland,1122,221.25813449023863,1.0,0.19719976336028397,16.0,3.0499928569201424,1.2041199826559248,66.23811350011296,29523.7325228355,0.2686727565824826,221,3.4416326560506567,760.6008169871951
1772,2020-08-30,South Australia,463,276.08825283243885,0.0,0.0,0.0,2.6655809910179533,0.0,-320.58044611755616,inf,0.0,221,40.10722686338591,8863.697136808287
1773,2020-08-30,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,221,818795379431522.5,1.8095377885436646e+17
1774,2020-08-30,Victoria,19080,3000.4717722912405,65.0,10.221732976883159,750.0,4.280578370368076,2.8750612633917,-11.557632661471242,26.16727939786068,0.4992912602873041,221,1.1268807678858683,249.0406497027769
1775,2020-08-30,Western Australia,655,252.9934337582078,0.0,0.0,3.0,2.816241299991783,0.47712125471966244,-113.15592339848536,inf,0.061106018942865874,221,9.43906639645562,2086.0336736166923
1776,2020-08-31,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,222,inf,inf
1777,2020-08-31,New South Wales,4063,538.5737009544009,13.0,1.7232237539766704,72.0,3.6088468223264116,1.8573324964312685,33.99684622302797,4342.1124645172,0.28210838901262064,222,2.928431077696793,650.111699248688
1778,2020-08-31,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,222,inf,inf
1779,2020-08-31,Queensland,1124,221.65253401695918,2.0,0.39439952672056794,18.0,3.0507663112330423,1.255272505103306,21.49866740828236,-57843.6830018969,0.25013400035733424,222,3.06526880242722,680.4896741388428
1780,2020-08-31,South Australia,463,276.08825283243885,0.0,0.0,0.0,2.6655809910179533,0.0,-320.58044611755616,,0.0,222,80.23178614976574,17811.456525247995
1781,2020-08-31,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,222,818795379431522.5,1.8177257423379798e+17
1782,2020-08-31,Victoria,19138,3009.592703255229,58.0,9.120930963988048,674.0,4.28189655024606,2.82865989653532,-13.534931233814422,-1500.0218144485968,0.4465131953073991,222,1.2465517940145066,276.73449827122045
1783,2020-08-31,Western Australia,655,252.9934337582078,0.0,0.0,2.0,2.816241299991783,0.3010299956639812,-149.58399424338006,-inf,0.06106870229007634,222,9.44484351402615,2096.7552601138054
1784,2020-09-01,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,223,inf,inf
1785,2020-09-01,New South Wales,4079,540.694591728526,16.0,2.1208907741251326,82.0,3.6105537053170944,1.9138138523837167,36.51673548935672,1476.3104911607054,0.2960769800148038,223,2.6464803087285342,590.1651088464631
1786,2020-09-01,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,223,inf,inf
1787,2020-09-01,Queensland,1126,222.04693354367976,2.0,0.39439952672056794,19.0,3.0515383905153275,1.2787536009528289,16.22110328945492,-6835.520962571444,0.23172905525846704,223,2.845376910293249,634.5190509953945
1788,2020-09-01,South Australia,463,276.08825283243885,0.0,0.0,0.0,2.6655809910179533,0.0,-320.58044611755616,,0.0,223,134300936126170.67,2.994910875613606e+16
1789,2020-09-01,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,223,818795379431522.5,1.825913696132295e+17
1790,2020-09-01,Victoria,19224,3023.1168422707974,86.0,13.524139015568485,616.0,4.283843757795844,2.7895807121644256,-16.361092246050614,-1451.3917699989245,0.4215604026845638,223,1.3506844632286297,301.2026352999844
1791,2020-09-01,Western Australia,655,252.9934337582078,0.0,0.0,2.0,2.816241299991783,0.3010299956639812,-239.31395660078854,-inf,0.0,223,12.598585533032486,2809.4845738662443
1792,2020-09-02,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,224,inf,inf
1793,2020-09-02,New South Wales,4091,542.2852598091199,12.0,1.5906680805938496,85.0,3.6118294794983736,1.9294189257142926,39.556093909707755,2382.3639519836224,0.2853909363775033,224,2.5288639706681497,566.4655294296656
1794,2020-09-02,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,224,inf,inf
1795,2020-09-02,Queensland,1128,222.44133307040033,2.0,0.39439952672056794,18.0,3.0523090996473234,1.255272505103306,9.25666342672698,-9036.405011436318,0.19569471624266144,224,2.8509860954472352,638.6208853801807
1796,2020-09-02,South Australia,463,276.08825283243885,0.0,0.0,0.0,2.6655809910179533,0.0,-inf,-inf,0.0,224,134300936126170.67,3.008340969226223e+16
1797,2020-09-02,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,224,818795379431522.5,1.8341016499266106e+17
1798,2020-09-02,Victoria,19336,3040.7296744771193,112.0,17.612832206321748,622.0,4.286366637399594,2.7937903846908188,-13.840357025810338,999.1500254287652,0.4520163268714833,224,1.4409555518181314,322.77404360726143
1799,2020-09-02,Western Australia,655,252.9934337582078,0.0,0.0,2.0,2.816241299991783,0.3010299956639812,-239.31395660078854,,0.0,224,18.905584643610304,4234.850960168708
1800,2020-09-03,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,225,inf,inf
1801,2020-09-03,New South Wales,4099,543.3457051961824,8.0,1.0604453870625663,80.0,3.6126779183165016,1.9030899869919435,34.31644276260397,-6175.638166420152,0.2894711019527034,225,2.4473793624256976,550.660356545782
1802,2020-09-03,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,225,inf,inf
1803,2020-09-03,Queensland,1128,222.44133307040033,0.0,0.0,15.0,3.0523090996473234,1.1760912590556813,0.0,-inf,0.12437810945273632,225,3.237164151429115,728.3619340715509
1804,2020-09-03,South Australia,463,276.08825283243885,0.0,0.0,0.0,2.6655809910179533,0.0,,,0.0,225,134300936126170.67,3.02177106283884e+16
1805,2020-09-03,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,225,818795379431522.5,1.8422896037209258e+17
1806,2020-09-03,Victoria,19415,3053.1530114797924,79.0,12.423337002673376,593.0,4.2881373948820665,2.7730546933642626,-14.461833499372833,-350.96645346071165,0.41583067374964916,225,1.5505178576247254,348.8665179655632
1807,2020-09-03,Western Australia,655,252.9934337582078,0.0,0.0,0.0,2.816241299991783,0.0,-585.9048898216365,-inf,0.0,225,28.367045718010317,6382.585286552321
1808,2020-09-04,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,226,inf,inf
1809,2020-09-04,New South Wales,4104,544.0084835630965,5.0,0.662778366914104,71.0,3.61320735210376,1.8512583487190752,31.368452943842556,-5568.193586638134,0.26423957721667646,226,2.445331073043544,552.6448225078409
1810,2020-09-04,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,226,inf,inf
1811,2020-09-04,Queensland,1129,222.63853283376062,1.0,0.19719976336028397,12.0,3.052693941924968,1.0791812460476249,-11.339383634626605,-29465.01539288419,0.12422360248447203,226,3.7420508707595306,845.703496791654
1812,2020-09-04,South Australia,463,276.08825283243885,0.0,0.0,0.0,2.6655809910179533,0.0,,,0.0,226,134300936126170.67,3.0352011564514572e+16
1813,2020-09-04,Tasmania,231,448.54368932038835,1.0,1.941747572815534,1.0,2.3636119798921444,0.0,0.0,,0.08688097306689835,226,39.890620241222905,9015.280174516376
1814,2020-09-04,Victoria,19479,3063.217487026262,64.0,10.06447554646957,576.0,4.2895666575924185,2.760422483423212,-15.341231946882324,-615.2811803876743,0.4130776875931753,226,1.612721575929152,364.47507615998836
1815,2020-09-04,Western Australia,655,252.9934337582078,0.0,0.0,0.0,2.816241299991783,0.0,-585.9048898216365,,0.0,226,56.75142540835571,12825.82214228839
1816,2020-09-05,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,227,inf,inf
1817,2020-09-05,New South Wales,4114,545.3340402969247,10.0,1.325556733828208,74.0,3.614264287358705,1.8692317197309762,28.144554544527512,-3050.232627051652,0.24893835114950946,227,2.503932858444284,568.3927588668524
1818,2020-09-05,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,227,inf,inf
1819,2020-09-05,Queensland,1131,223.03293236048117,2.0,0.39439952672056794,10.0,3.053462604925455,1.0,-28.31197863988337,-22080.671236285994,0.12406947890818856,227,4.331655698262939,983.285843505687
1820,2020-09-05,South Australia,464,276.6845557543232,1.0,0.5963029218843172,1.0,2.6665179805548807,0.0,0.0,,0.04317789291882557,227,80.26644350879369,18220.482676496165
1821,2020-09-05,Tasmania,230,446.6019417475728,-1.0,-1.941747572815534,0.0,2.361727836017593,0.0,,,0.0,227,39.890620241222905,9055.1707947576
1822,2020-09-05,Victoria,19538,3072.4956754206637,59.0,9.278188394401635,523.0,4.290880105267162,2.718501688867274,-15.751050816081039,-312.01765938551665,0.41240514681623225,227,1.6387308622427386,371.99190572910163
1823,2020-09-05,Western Australia,655,252.9934337582078,0.0,0.0,0.0,2.816241299991783,0.0,-226.65895139994487,inf,0.0,227,inf,inf
1824,2020-09-06,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,228,inf,inf
1825,2020-09-06,New South Wales,4118,545.864262990456,4.0,0.5302226935312832,68.0,3.6146863422820124,1.8325089127062364,15.178458879884392,-30721.346793073215,0.19000292312189418,228,2.7117524227160352,618.2795523792561
1826,2020-09-06,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,228,inf,inf
1827,2020-09-06,Queensland,1133,223.42733188720175,2.0,0.39439952672056794,11.0,3.0542299098633974,1.0413926851582251,-30.68761795901397,-3096.0824069524956,0.12391573729863693,228,5.006251329789579,1141.425303192024
1828,2020-09-06,South Australia,464,276.6845557543232,0.0,0.0,1.0,2.6665179805548807,0.0,0.0,,0.04315925766076824,228,40.14188422402991,9152.34960307882
1829,2020-09-06,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,228,39.890620241222905,9095.061414998821
1830,2020-09-06,Victoria,19574,3078.156942915553,36.0,5.661267494889134,494.0,4.291679583982836,2.693726948923647,-17.22393167200097,-1842.3015235349292,0.35955702574428305,228,1.688225478481334,384.91540909374413
1831,2020-09-06,Western Australia,656,253.3796832753959,1.0,0.3862495171881035,1.0,2.8169038393756605,0.0,-908.7157774751686,-1029458.5388776798,0.030525030525030524,228,113.53750817575985,25886.551864073248
1832,2020-09-07,Australian Capital Territory,113,297.36842105263156,0.0,0.0,0.0,2.0530784434834195,0.0,,,0.0,229,inf,inf
1833,2020-09-07,New South Wales,4126,546.9247083775186,8.0,1.0604453870625663,63.0,3.615529223637133,1.7993405494535817,8.417047985363578,-8021.782488657121,0.17022518360001945,229,2.9803113264562686,682.4912937584855
1834,2020-09-07,Northern Territory,33,135.07981989357347,0.0,0.0,0.0,1.5185139398778875,0.0,,,0.0,229,inf,inf
1835,2020-09-07,Queensland,1134,223.62453165056203,1.0,0.19719976336028397,10.0,3.0546130545568877,1.0,-22.276017788783477,21954.108495157718,0.10610079575596816,229,5.750467058417897,1316.8569563776985
1836,2020-09-07,South Australia,464,276.6845557543232,0.0,0.0,1.0,2.6665179805548807,0.0,0.0,,0.04314063848144953,229,26.767030298649036,6129.649938390629
1837,2020-09-07,Tasmania,230,446.6019417475728,0.0,0.0,0.0,2.361727836017593,0.0,,,0.0,229,39.890620241222905,9134.952035240045
1838,2020-09-07,Victoria,19615,3084.60449756251,41.0,6.447554646957069,477.0,4.292588312465555,2.678518379040114,-16.378126978588913,930.7562264153612,0.2857991620655391,229,1.8369595431593648,420.66373538349455
